id_trial,Period,Rain,AccRain,Radn,MaxT,MinT,ThermalTime,AccTT,AccEmTT,NutrientStress,TempStress,WaterStress,Period_Start_Date,Period_End_Date,Period_Start_DOY,Length,Period_End_DOY
123,3,5.264117570484386,5.264117570484386,19.578150132123163,23.391764640808105,11.448823466020471,10.562072796000493,10.562072796000493,179.5552375320083,0.9999999999999999,0.9774579821514482,1,2015-05-29T12:00:00Z,2015-06-14T12:00:00Z,149,16,165
123,5,3.163953473401624,3.163953473401624,21.67062411197396,26.007906891578852,13.562325577403223,12.360020172902441,12.360020172902441,711.0361049668134,0.9999999999999999,1,1,2015-06-15T12:00:00Z,2015-07-27T12:00:00Z,166,42,208
123,6,0,0,18.80708885192871,29.110000610351563,18.104999542236328,15.6606538825353,15.6606538825353,742.357412731884,1,1,1,2015-07-28T12:00:00Z,2015-07-29T12:00:00Z,209,1,210
123,7,1.3850000202655792,1.3850000202655792,19.87677272160848,27.047500133514404,14.757500171661377,13.244309769562218,13.244309769562218,901.2891299666304,1,1,1,2015-07-30T12:00:00Z,2015-08-10T12:00:00Z,211,11,222
123,8,4.126249945589474,4.126249945589474,14.933291890791484,24.134821431977407,12.425892893757139,11.342965901269492,11.342965901269492,1536.4952204377216,1,0.9598278085492095,1,2015-08-11T12:00:00Z,2015-10-05T12:00:00Z,223,55,278
123,10,0,0,11.46437880396843,18.546249985694885,4.5074999674689025,6.6537250028605355,6.6537250028605355,1642.95482048349,1,0.7805357149669102,1,2015-10-06T12:00:00Z,2015-10-21T12:00:00Z,279,15,294
123,11,4.1290625259280205,4.1290625259280205,6.339788246899843,12.436874955892563,1.8740624720230699,4.28113129787918,4.28113129787918,1648.9575983645825,0.32187499999999997,0.38956473115831614,1,2015-10-22T12:00:00Z,2015-11-22T12:00:00Z,295,31,326
124,1,2.004193559769661,2.004193559769661,18.198946599037416,17.587419356069258,5.075483870842764,6.620175894751481,6.620175894751481,0,0.3,0.6611520769374986,1,2015-04-20T12:00:00Z,2015-05-20T12:00:00Z,110,30,140
124,2,8.593750029802322,8.593750029802322,19.892977356910706,24.041250467300415,9.776250094175339,10.245098222618633,10.245098222618633,0,1,1,1,2015-05-21T12:00:00Z,2015-05-28T12:00:00Z,141,7,148
124,3,5.264117570484386,5.264117570484386,19.578150132123163,23.391764640808105,11.448823466020471,10.562072796000493,10.562072796000493,179.5552375320083,0.9999999999999999,0.9774579821514482,1,2015-05-29T12:00:00Z,2015-06-14T12:00:00Z,149,16,165
124,5,3.0920454399152235,3.0920454399152235,21.69080883806402,26.095681754025545,13.619545448910106,12.42186762338085,12.42186762338085,726.1174129607658,0.9999999999999999,1,1,2015-06-15T12:00:00Z,2015-07-28T12:00:00Z,166,43,209
124,6,0,0,15.055425643920898,28.350000381469727,20.1299991607666,16.239999771118164,16.239999771118164,742.357412731884,1,1,1,2015-07-29T12:00:00Z,2015-07-29T12:00:00Z,210,0,210
124,7,1.3850000202655792,1.3850000202655792,19.87677272160848,27.047500133514404,14.757500171661377,13.244309769562218,13.244309769562218,901.2891299666304,0.9999999999999998,1,1,2015-07-30T12:00:00Z,2015-08-10T12:00:00Z,211,11,222
124,8,3.916440626322213,3.916440626322213,14.805007704233718,23.956440699302544,12.190508507065854,11.179331591054366,11.179331591054366,1560.8696938388375,0.9999999999999999,0.9618704623517921,1,2015-08-11T12:00:00Z,2015-10-08T12:00:00Z,223,58,281
124,9,0,0,7.874422550201416,16.09000015258789,8.899999618530273,6.941666603088378,6.941666603088378,1567.811360441926,1,0.8989285741533551,1,2015-10-09T12:00:00Z,2015-10-09T12:00:00Z,282,0,282
124,10,0.9387500286102295,0.9387500286102295,10.704653173685074,17.745624899864197,3.513749998761341,6.112264860811425,6.112264860811425,1665.6075982149086,1,0.7240624994571719,1,2015-10-10T12:00:00Z,2015-10-25T12:00:00Z,283,15,298
124,11,4.765937529504299,4.765937529504299,6.036482784897089,11.352499946951866,0.9021874787285924,3.8096635301549817,3.8096635301549817,1670.5714872044632,0.32187499999999997,0.30337053537368774,1,2015-10-26T12:00:00Z,2015-11-26T12:00:00Z,299,31,330
125,1,2.004193559769661,2.004193559769661,18.198946599037416,17.587419356069258,5.075483870842764,6.620175894751481,6.620175894751481,0,0.3,0.6611520769374986,1,2015-04-20T12:00:00Z,2015-05-20T12:00:00Z,110,30,140
125,2,8.593750029802322,8.593750029802322,19.892977356910706,24.041250467300415,9.776250094175339,10.245098222618633,10.245098222618633,0,1,1,1,2015-05-21T12:00:00Z,2015-05-28T12:00:00Z,141,7,148
125,3,5.040555483765072,5.040555483765072,19.461813820732964,23.544999917348225,11.803888837496439,10.752790967642635,10.752790967642635,193.55023741756744,0.9999999999999999,0.9787103164763677,1,2015-05-29T12:00:00Z,2015-06-15T12:00:00Z,149,17,166
125,5,3.0638636215166613,3.0638636215166613,21.63561177253723,26.14568177136508,13.671590880914168,12.472890348052648,12.472890348052648,742.357412731884,0.9999999999999999,1,1,2015-06-16T12:00:00Z,2015-07-29T12:00:00Z,167,43,210
125,6,0,0,20.273637771606445,29.34000015258789,17.469999313354492,15.404999732971191,15.404999732971191,757.7624124648552,1,1,1,2015-07-30T12:00:00Z,2015-07-30T12:00:00Z,211,0,211
125,7,1.278461557168227,1.278461557168227,20.202954365656925,26.91000014085036,14.240000211275541,12.981324085962875,12.981324085962875,926.5196255823726,0.9999999999999999,1,1,2015-07-31T12:00:00Z,2015-08-12T12:00:00Z,212,12,224
125,8,3.7269354347259767,3.7269354347259767,14.235254676111282,23.472903236266106,11.750161313241527,10.840822711850388,10.840822711850388,1598.650633717096,0.9999999999999999,0.9555241975092119,1,2015-08-13T12:00:00Z,2015-10-13T12:00:00Z,225,61,286
125,10,3.0710526234225224,3.0710526234225224,8.953256356088739,15.226315674028898,2.6168421089257063,5.0611852513793,5.0611852513793,1694.8131534933027,1,0.5386654037730138,1,2015-10-14T12:00:00Z,2015-11-01T12:00:00Z,287,18,305
125,11,4.092258132273151,4.092258132273151,5.562256178548259,9.469677394436252,-0.4712903566898838,3.080178334001088,3.080178334001088,1703.184650258254,0.3225806451612903,0.24080645351365962,1,2015-11-02T12:00:00Z,2015-12-02T12:00:00Z,306,30,336
126,1,2.004193559769661,2.004193559769661,18.198946599037416,17.587419356069258,5.075483870842764,6.620175894751481,6.620175894751481,0,0.3,0.6611520769374986,1,2015-04-20T12:00:00Z,2015-05-20T12:00:00Z,110,30,140
126,2,8.593750029802322,8.593750029802322,19.892977356910706,24.041250467300415,9.776250094175339,10.245098222618633,10.245098222618633,0,1,1,1,2015-05-21T12:00:00Z,2015-05-28T12:00:00Z,141,7,148
126,3,4.078260810478874,4.078260810478874,20.306929712710172,23.819999985072926,11.783913021502288,10.834541237355172,10.834541237355172,249.19444845916897,0.9999999999999999,0.9833385085467226,1,2015-05-29T12:00:00Z,2015-06-20T12:00:00Z,149,22,171
126,5,2.8319148814424553,2.8319148814424553,21.54071184929381,26.593829743405607,13.967234053510301,12.788424619428627,12.788424619428627,850.2504055723143,1,1,1,2015-06-21T12:00:00Z,2015-08-06T12:00:00Z,172,46,218
126,6,15.260000228881836,15.260000228881836,12.517427444458008,25.3700008392334,15.850000381469728,12.778594982094235,12.778594982094235,863.0290005544085,1,1,1,2015-08-07T12:00:00Z,2015-08-07T12:00:00Z,219,0,219
126,7,4.237272782759233,4.237272782759233,17.889117674394086,28.436363567005504,16.503636360168457,14.651414821149364,14.651414821149364,1024.1945635870516,1,1,1,2015-08-08T12:00:00Z,2015-08-18T12:00:00Z,220,10,230
126,8,3.07433327237765,3.07433327237765,13.75307565132777,22.149666674931844,10.355166683594385,9.847072084818858,9.847072084818858,1615.0188886761823,1,0.9145238117093132,1,2015-08-19T12:00:00Z,2015-10-17T12:00:00Z,231,59,290
126,11,3.9380645521225466,3.9380645521225466,7.463161383905718,14.922258023292787,2.7496774113707003,5.050386715661983,5.050386715661983,0,0.3,0.4883755768224391,1,2015-10-18T12:00:00Z,2015-11-17T12:00:00Z,291,30,321
127,1,12.626562260091305,12.626562260091305,16.407576769590378,20.371249794960022,8.539687590207905,8.376579132187636,8.376579132187636,0,0.3,0.9321986573049799,1,2016-03-07T12:00:00Z,2016-04-07T12:00:00Z,67,31,98
127,2,6.052222145928277,6.052222145928277,14.402892430623373,20.086666742960613,10.04999992582533,8.623890091777437,8.623890091777437,0,1,0.9998412662082248,1,2016-04-08T12:00:00Z,2016-04-16T12:00:00Z,99,8,107
127,3,6.895714243253072,6.895714243253072,18.307802200317383,24.66047613961356,13.957142920721145,11.837814888182898,11.837814888182898,248.59411265184087,0.9999999999999999,1,1,2016-04-17T12:00:00Z,2016-05-07T12:00:00Z,108,20,128
127,5,3.2728947024596367,3.2728947024596367,19.730672058306244,28.179210662841797,17.60473690534893,15.097306399967099,15.097306399967099,822.2917558505906,0.9999999999999999,1,1,2016-05-08T12:00:00Z,2016-06-14T12:00:00Z,129,37,166
127,6,0.824999988079071,0.824999988079071,21.180542945861816,34.505001068115234,23.27500057220459,20.746295989773273,20.746295989773273,863.7843478301371,1,1,1,2016-06-15T12:00:00Z,2016-06-16T12:00:00Z,167,1,168
127,7,0,0,19.727931261062622,33.453750133514404,23.602499961853027,20.514097075443864,20.514097075443864,1027.897124433688,0.9999999999999999,1,1,2016-06-17T12:00:00Z,2016-06-24T12:00:00Z,169,7,176
127,8,2.6159999953375923,2.6159999953375923,18.710020467970107,33.24777785407172,23.213111241658527,20.10567472178099,20.10567472178099,1932.6524869138325,0.9999999999999999,1,1,2016-06-25T12:00:00Z,2016-08-08T12:00:00Z,177,44,221
127,10,2.3899999856948857,2.3899999856948857,15.732139205932617,32.47399978637695,23.987999725341798,20.230999755859376,20.230999755859376,2033.8074856931296,0.3,1,1,2016-08-09T12:00:00Z,2016-08-13T12:00:00Z,222,4,226
127,11,2.4015625566244125,2.4015625566244125,16.443635061383247,31.255000054836273,21.490312576293945,18.375938981351588,18.375938981351588,2051.1374856168354,0.3,1,1,2016-08-14T12:00:00Z,2016-09-14T12:00:00Z,227,31,258
128,1,12.626562260091305,12.626562260091305,16.407576769590378,20.371249794960022,8.539687590207905,8.376579132187636,8.376579132187636,0,0.3,0.9321986573049799,1,2016-03-07T12:00:00Z,2016-04-07T12:00:00Z,67,31,98
128,2,6.052222145928277,6.052222145928277,14.402892430623373,20.086666742960613,10.04999992582533,8.623890091777437,8.623890091777437,0,1,0.9998412662082248,1,2016-04-08T12:00:00Z,2016-04-16T12:00:00Z,99,8,107
128,3,7.621578900437606,7.621578900437606,17.43697116249486,24.51736841703716,14.335789580094186,11.89963439877075,11.89963439877075,226.09305357664428,0.9999999999999999,1,1,2016-04-17T12:00:00Z,2016-05-05T12:00:00Z,108,18,126
128,5,3.3613513160396264,3.3613513160396264,20.06596294609276,27.717297373591244,16.82297301936794,14.538343286143265,14.538343286143265,764.011755163945,0.9999999999999999,1,1,2016-05-06T12:00:00Z,2016-06-11T12:00:00Z,127,36,163
128,6,0,0,20.92914867401123,33.06500053405762,22.460000038146973,19.762500286102295,19.762500286102295,803.5367557361496,0.9999999999999999,1,1,2016-06-12T12:00:00Z,2016-06-13T12:00:00Z,164,1,165
128,7,0.20624999701976776,0.20624999701976776,19.97134518623352,33.15500020980835,23.055000066757202,20.06890735551238,20.06890735551238,964.0880145802488,0.9999999999999998,1,1,2016-06-14T12:00:00Z,2016-06-21T12:00:00Z,166,7,173
128,8,2.6626829170599216,2.6626829170599216,18.855461027564072,33.18658549611161,23.17365865009587,20.10947929117156,20.10947929117156,1788.5766655182829,1,1,1,2016-06-22T12:00:00Z,2016-08-01T12:00:00Z,174,40,214
128,10,2.137500047683716,2.137500047683716,18.665122747421265,35.4375,24.550000190734863,21.2864552725935,21.2864552725935,1873.7224866086567,1,1,1,2016-08-02T12:00:00Z,2016-08-05T12:00:00Z,215,3,218
128,11,2.4384375400841236,2.4384375400841236,16.196656808257103,31.23500007390976,22.225000023841858,18.731291416739094,18.731291416739094,1893.827486150893,0.32187499999999997,1,1,2016-08-06T12:00:00Z,2016-09-06T12:00:00Z,219,31,250
129,1,12.626562260091305,12.626562260091305,16.407576769590378,20.371249794960022,8.539687590207905,8.376579132187636,8.376579132187636,0,0.3,0.9321986573049799,1,2016-03-07T12:00:00Z,2016-04-07T12:00:00Z,67,31,98
129,2,6.052222145928277,6.052222145928277,14.402892430623373,20.086666742960613,10.04999992582533,8.623890091777437,8.623890091777437,0,1,0.9998412662082248,1,2016-04-08T12:00:00Z,2016-04-16T12:00:00Z,99,8,107
129,3,8.044999950461918,8.044999950461918,17.045148001776802,24.62333329518636,14.57000011867947,12.026295132160334,12.026295132160334,216.473312378886,0.9999999999999999,1,1,2016-04-17T12:00:00Z,2016-05-04T12:00:00Z,108,17,125
129,5,3.2728947024596367,3.2728947024596367,20.182379396338213,27.5828948271902,16.646578989530866,14.408906389080503,14.408906389080503,764.011755163945,1,1,1,2016-05-05T12:00:00Z,2016-06-11T12:00:00Z,126,37,163
129,6,0,0,20.79584693908691,33,22.540000915527344,19.770000457763672,19.770000457763672,783.7817556217087,0.9999999999999998,1,1,2016-06-12T12:00:00Z,2016-06-12T12:00:00Z,164,0,164
129,7,0.20624999701976776,0.20624999701976776,19.98771595954895,33.05500030517578,22.951250076293945,19.967032407964467,19.967032407964467,943.5180148854243,0.9999999999999999,1,1,2016-06-13T12:00:00Z,2016-06-20T12:00:00Z,165,7,172
129,8,2.062894733328568,2.062894733328568,19.142482983438594,33.28500019876581,23.28710530933581,20.20983291038714,20.20983291038714,1711.4916654801357,0.9999999999999999,1,1,2016-06-21T12:00:00Z,2016-07-28T12:00:00Z,173,37,210
129,10,6.155999946594238,6.155999946594238,17.313530921936035,32.989999771118164,22.57200050354004,19.680917482465745,19.680917482465745,1809.8962528924644,0.9999999999999999,1,1,2016-07-29T12:00:00Z,2016-08-02T12:00:00Z,211,4,215
129,11,2.705625046044588,2.705625046044588,16.088813796639442,31.504062473773956,22.589687526226044,18.975392429838944,18.975392429838944,1831.056386299504,0.32187499999999997,1,1,2016-08-03T12:00:00Z,2016-09-03T12:00:00Z,216,31,247
130,1,12.626562260091305,12.626562260091305,16.407576769590378,20.371249794960022,8.539687590207905,8.376579132187636,8.376579132187636,0,0.3,0.9321986573049799,1,2016-03-07T12:00:00Z,2016-04-07T12:00:00Z,67,31,98
130,2,6.052222145928277,6.052222145928277,14.402892430623373,20.086666742960613,10.04999992582533,8.623890091777437,8.623890091777437,0,1,0.9998412662082248,1,2016-04-08T12:00:00Z,2016-04-16T12:00:00Z,99,8,107
130,3,8.044999950461918,8.044999950461918,17.045148001776802,24.62333329518636,14.57000011867947,12.026295132160334,12.026295132160334,216.473312378886,0.9999999999999999,1,1,2016-04-17T12:00:00Z,2016-05-04T12:00:00Z,108,17,125
130,5,3.3613513160396264,3.3613513160396264,20.108648892995472,27.425675727225638,16.52216220546413,14.2760389735708,14.2760389735708,744.6867544010056,0.9999999999999999,1,1,2016-05-05T12:00:00Z,2016-06-10T12:00:00Z,126,36,162
130,6,0,0,21.853127479553223,33.20000076293945,21.895000457763672,19.547500610351563,19.547500610351563,783.7817556217087,0.9999999999999998,1,1,2016-06-11T12:00:00Z,2016-06-12T12:00:00Z,163,1,164
130,7,0.20624999701976776,0.20624999701976776,19.98771595954895,33.05500030517578,22.951250076293945,19.967032407964467,19.967032407964467,943.5180148854243,1,1,1,2016-06-13T12:00:00Z,2016-06-20T12:00:00Z,165,7,172
130,8,1.8358333243264093,1.8358333243264093,19.457065237892998,33.433333502875435,23.270277818044026,20.27135138103697,20.27135138103697,1673.2866646027553,1,1,1,2016-06-21T12:00:00Z,2016-07-26T12:00:00Z,173,35,208
130,10,8.615999984741212,8.615999984741212,14.330595970153809,31.34000015258789,22.65400047302246,18.997000312805174,18.997000312805174,1768.2716661667812,1,1,1,2016-07-27T12:00:00Z,2016-07-31T12:00:00Z,209,4,213
130,11,2.705625046044588,2.705625046044588,16.098600521683693,31.84218740463257,22.966250002384186,19.315806850661637,19.315806850661637,1788.5766655182829,0.32187499999999997,1,1,2016-08-01T12:00:00Z,2016-09-01T12:00:00Z,214,31,245
131,1,12.626562260091305,12.626562260091305,16.407576769590378,20.371249794960022,8.539687590207905,8.376579132187636,8.376579132187636,0,0.3,0.9321986573049799,1,2016-03-07T12:00:00Z,2016-04-07T12:00:00Z,67,31,98
131,2,6.052222145928277,6.052222145928277,14.402892430623373,20.086666742960613,10.04999992582533,8.623890091777437,8.623890091777437,0,1,0.9998412662082248,1,2016-04-08T12:00:00Z,2016-04-16T12:00:00Z,99,8,107
131,3,8.51823524166556,8.51823524166556,16.518174003152286,24.62470581952263,14.841176594004912,12.118855854428515,12.118855854428515,206.02054952528476,0.9999999999999999,1,1,2016-04-17T12:00:00Z,2016-05-03T12:00:00Z,108,16,124
131,5,3.2728947024596367,3.2728947024596367,20.26378197419016,27.351315849705745,16.34947372737684,14.175426444097917,14.175426444097917,744.6867544010056,0.9999999999999999,1,1,2016-05-04T12:00:00Z,2016-06-10T12:00:00Z,125,37,162
131,6,0,0,21.853127479553223,33.20000076293945,21.895000457763672,19.547500610351563,19.547500610351563,783.7817556217087,0.9999999999999999,1,1,2016-06-11T12:00:00Z,2016-06-12T12:00:00Z,163,1,164
131,7,0.20624999701976776,0.20624999701976776,19.98771595954895,33.05500030517578,22.951250076293945,19.967032407964467,19.967032407964467,943.5180148854243,1,1,1,2016-06-13T12:00:00Z,2016-06-20T12:00:00Z,165,7,172
131,8,2.1186486450401514,2.1186486450401514,19.22506453539874,33.361892081595755,23.2932433051032,20.249287853911117,20.249287853911117,1692.7416654801357,1,1,1,2016-06-21T12:00:00Z,2016-07-27T12:00:00Z,173,36,209
131,10,6.155999946594238,6.155999946594238,16.53559970855713,32.0379997253418,22.296000289916993,19.167000007629394,19.167000007629394,1788.5766655182829,1,1,1,2016-07-28T12:00:00Z,2016-08-01T12:00:00Z,210,4,214
131,11,2.705625046044588,2.705625046044588,16.0302222520113,31.66281247138977,22.831875026226044,19.158931895961167,19.158931895961167,1809.8962528924644,0.32187499999999997,1,1,2016-08-02T12:00:00Z,2016-09-02T12:00:00Z,215,31,246
133,1,5.780937422066927,5.780937422066927,17.76457118988037,21.02781257033348,8.517187546938658,8.626308124005122,8.626308124005122,0,0.3,0.9586495550881539,1,2016-03-23T12:00:00Z,2016-04-23T12:00:00Z,83,31,114
133,2,12.265000184377035,12.265000184377035,17.227196216583252,25.698333422342937,14.138333320617676,12.37618006632637,12.37618006632637,0,1,1,1,2016-04-24T12:00:00Z,2016-04-29T12:00:00Z,115,5,120
133,3,3.6239999771118163,3.6239999771118163,19.712161827087403,23.809000110626222,12.715999984741211,11.083392842912541,11.083392842912541,221.66785685825084,0.9999999999999999,1,1,2016-04-30T12:00:00Z,2016-05-19T12:00:00Z,121,19,140
133,5,6.473030335975416,6.473030335975416,19.97960105086818,29.746666590372723,18.89060621550589,16.40030196470543,16.40030196470543,762.8778216935301,0.9999999999999999,1,1,2016-05-20T12:00:00Z,2016-06-21T12:00:00Z,141,32,173
133,6,0,0,19.46116065979004,34.41999816894531,24.59000015258789,21.44848378300667,21.44848378300667,784.3263054765367,1,1,1,2016-06-22T12:00:00Z,2016-06-22T12:00:00Z,174,0,174
133,7,1.2762500047683716,1.2762500047683716,19.53733801841736,32.62375020980835,22.30750036239624,19.46165971797049,19.46165971797049,940.0195832203008,0.9999999999999999,1,1,2016-06-23T12:00:00Z,2016-06-30T12:00:00Z,175,7,182
